x	MP_E1053_SKQ2021	MP_E1054_SKQ2021	MP_E1055_SKQ2021	MP_E1056_SKQ2021	MP_E1057_SKQ2021	MP_E1058_SKQ2021	MP_E1059_SKQ2021	MP_E1060_SKQ2021	MP_E1061_SKQ2021	MP_E1062_SKQ2021	MP_E1063_SKQ2021	MP_E1064_SKQ2021	MP_E1065_SKQ2021	MP_E1066_SKQ2021	MP_E1067_SKQ2021	MP_E1068_SKQ2021	MP_E1069_SKQ2021	MP_E1070_SKQ2021	MP_E1071_SKQ2021	MP_E1072_SKQ2021	MP_E1073_SKQ2021	MP_E1074_SKQ2021	MP_E1075_SKQ2021	MP_E1076_SKQ2021	MP_E1077_SKQ2021	MP_E1078_SKQ2021	MP_E1079_SKQ2021	MP_E1080_SKQ2021	MP_E1081_SKQ2021	MP_E1082_SKQ2021	MP_E1083_SKQ2021	MP_E1084_SKQ2021	MP_E1085_SKQ2021	MP_E1086_SKQ2021	MP_E1087_SKQ2021	MP_E1088_SKQ2021	MP_E1089_SKQ2021	MP_E1090_SKQ2021	MP_E1091_SKQ2021	MP_E1092_SKQ2021	MP_E1093_SKQ2021	MP_E1094_SKQ2021	MP_E1095_SKQ2021	MP_E1096_SKQ2021	MP_E1097_SKQ2021	MP_E1098_SKQ2021	MP_E1099_SKQ2021	MP_E1100_SKQ2021	MP_E1101_SKQ2021	MP_E1102_SKQ2021	MP_E1103_SKQ2021	MP_E1104_SKQ2021	MP_E1105_SKQ2021	MP_E1106_SKQ2021	MP_E1107_SKQ2021	MP_E1108_SKQ2021	MP_E1109_SKQ2021	MP_E1110_SKQ2021	MP_E1111_SKQ2021	MP_E1112_SKQ2021	MP_E1113_SKQ2021	MP_E1114_SKQ2021	MP_E1115_SKQ2021	MP_E1116_SKQ2021	MP_E1117_SKQ2021	MP_E1118_SKQ2021	MP_E1119_SKQ2021	MP_E1120_SKQ2021	MP_E1121_SKQ2021	MP_E1122_SKQ2021	MP_E1123_SKQ2021	MP_E1124_SKQ2021	MP_E1125_SKQ2021	MP_E1126_SKQ2021	MP_E1127_SKQ2021	MP_E1128_SKQ2021	MP_E1129_SKQ2021	MP_E1130_SKQ2021	MP_E1131_SKQ2021	MP_E1132_SKQ2021	MP_E1133_SKQ2021	MP_E1134_SKQ2021	MP_E1135_SKQ2021	MP_E1136_SKQ2021	MP_E1137_SKQ2021	MP_E1138_SKQ2021	MP_E1139_SKQ2021	MP_E1140_SKQ2021	MP_E1141_SKQ2021	MP_E1142_SKQ2021	MP_E1143_SKQ2021	MP_E1144_SKQ2021	MP_E1145_SKQ2021	MP_E1146_SKQ2021
ASV_1127	25.8295094876804	35.5411329348135	3.73687026555152	2.3945173808934	1.25178919973975	0.50071530758226	4.48842904983256	1.17402965436972	1.08056650410849	2.266201804758	3.84940608012885	0.0804721030042918	0.902560816043152	0.752452930257226	0.0625665826808935	0.597163473500871	0.3688496067924	0.042762454564892	0.53962543646175	0.384407876989479	0.335534148717394	0.648183194549584	1.25293931842909	0.143994827940874	0.709047936488698	1.29656922187191	1.39706013046338	14.4632398273736	6.32954021766103	2.97203864993953	3.59027362236849	4.52495411240276	3.56297457653171	2.93201751086907	2.39321608040201	1.60715379432841	1.73689844496369	4.27587411442357	8.34997709573981	13.0011478232352	39.7830073040025	24.5867289702297	32.1837579736636	23.5315336980701	18.0509474715536	23.6675528547917	9.92621325244984	19.8246935561186	12.3038054634454	19.4916763108698	47.0746768538385	45.5747141074294	59.3919396653311	33.0468047841818	39.8263634140377	42.6520910364467	40.6951124167832	56.0523405823811	51.6802889538456	6.84452520580381	2.651984618807	2.62916314765175	9.43396226415094	2.41028748400996	1.98977824886921	1.95811636162747	0.850191218183315	0.842770010108697	2.37346766150311	2.82118431304649	3.08594999393398	5.09766346103131	3.30655614540591	5.02801132727225	7.02433666766303	5.25056421132773	11.6125790624815	3.63607935790973	0.259983675443635	0.406801895152568	19.5306138883172	15.2565648094764	22.126525171742	23.5342747718108	27.5086792260173	27.8503568427953	16.3190339469684	14.854247371915	26.6541503555165	15.0769398668558	13.3030871058176	13.6852665444356	37.4915057595094	35.523354055082
ASV_1130	0.040888646585798	0.120694563051523	0.118273211117682	0.0825695648583932	0.187378009108653	0.0268240343347639	0.279902034287999	0.030362835888872	0.0868461487073285	0	0.0765049325548621	0.013412017167382	0.112152527437315	0.215460090161761	0	0.0284363558809939	0.0347971327162642	0	0.0846471272881177	0.0236039924467224	0	0.0615064345193036	0.0386059733969747	0	0.0202007959113589	0.0354457772885846	0	0.167617139334155	0.31550214470559	0.053748335633925	0.050771546174908	0.136351717507211	0.0553352393249101	0.0827403607479729	0.0649078726968174	0.0612482391131255	0.111649535560953	0.105887104697239	0.0622995877233165	0.110682954824957	0.304924376728496	0.050065363112953	0.00746073786697504	0.105212529309205	0.0679151172370794	0.0970586994134279	0.177904806346244	0.0273916318564678	0.00789515237644087	0.0281907474999258	0.151760950337537	0.0458446883834654	0.0792749555417479	0.082962689834766	0.0684764000978234	0.00688974117538984	0.0118458148736052	0.0110578695171397	0.0148945281227309	0.11563558272074	0.00953379731146916	0.00734403113869203	0	0	0	0.31203003672747	0.00224522328745594	0.00340742591688152	0.491105808683357	0.00432862955588261	0.00551456396342741	0.0369204803178678	0.089165558977238	0.0263017157485907	0.00903675177433145	0.0135954536802893	0.948749778329491	0.229317952816094	0	0	0.169107844277623	0.0911997484144871	0.0333230800779247	0.0818275379190498	0.0548833409914739	0.0369306903269289	0.196335078534031	0.0890733847045873	0.539266597427499	0.0720288115246098	0.112801287261749	0.0403593131998017	0.593353774757603	0.369749156685102
ASV_1133	1.20242908848606	0.953031596925704	0.0577285911407733	0.459637244378389	0.0208197787898504	0.013412017167382	0.159944019593142	0.0202418905925813	0.0116908277106019	0.112797374897457	0.567747131065029	0.125178826895565	0.0934604395310956	0.0563511005038451	3.48005478803456	0.135072690434721	0.61242953580625	1.36839854607654	0.0158713363665221	0.114647963312652	0.714363026301548	0.189250567751703	0.119327554136104	0.36439507478915	0.125244934650425	0.229464768762942	0.143971845505768	0.235049321824908	0.202063171328299	0.136813945249991	0.0743440497561152	0.169565597412814	0.150634818162255	0.0752185097708844	0.0806113902847571	0.126171372573039	0.204882652885047	0.259805473380855	0.491067338524966	0.684594572435845	0.59971837549259	1.82275007185307	0.667736039094266	0.252510070342091	0.880669798926718	0.282736211334768	0.316437237517499	2.83503389714442	0.901626401389547	0.397637912104217	5.88727824585274	1.13083564679215	1.1634135367343	7.35372064618717	4.09880166299829	3.72046023471052	5.61254708711412	1.52045705860671	0.945802535793413	2.22185512513422	0.0587917500873931	0.0624242646788822	0	0.0392737718530488	0.0566708994931103	0.535054784290055	0.0456528735116041	0.0590620492259464	2.66257622239897	0.370097827027963	0.335285488976387	4.35485855939802	0.199796900671219	0.406799870244869	0.234260411380746	0.210276350255141	4.21173967015428	1.22650359612244	0	0.0948971830887638	0.999436307185741	0.574453587714241	0.430636727160874	0.26994651684635	0.433323122479195	0.521646000867871	1.37786409953274	0.861322823794358	2.1650555244867	1.08043217286915	0.868404027669492	0.845239330727275	0.971243888290379	1.32373939231446
ASV_1143	0.0832916874895885	0	0	0	0	0.00670600858369099	0	0	0.00668047297748681	0	0	0.102825464949928	0	0	0.0236738420954732	0.0355454448512423	0.00347971327162642	0.042762454564892	0	0	0.173178915467042	0.00473126419379258	0.0175481697258976	0	0	0	0	0.0577990135635019	0.00177248395902017	0.108718224350439	0.0525848156811547	0.00174809894240014	0.113744658612315	0.0315917741037715	0	0.0134746126048876	0.0218694966562691	0	0.0146587265231333	0	0.0232998693181243	0	0.0205170291341814	0	0.0378543276403394	0.0295396041693041	0.160405972935138	0.0159784519162729	0.00473709142586452	0	0.478831963996023	0.315818964419428	0.297816724873053	1.36888438227364	1.26681340180973	1.03346117630848	0.135042289559099	0.00552893475856985	0.0111708960920482	0.0715839321604581	0	0	0	0	0	0	0.0164649707746769	0.0215803641402496	0.0138873107853905	0.00649294433382391	0.00330873837805645	0	0	0.0131508578742953	0	0	0.0709345628657563	0.126819776936173	0	0.0160487883164821	0.227266626701144	0.224330415640233	0.230698246693325	1.11859087918206	1.13723387961403	1.60740829647958	0.934526825423633	0.831911800542843	0.773348246384917	0.062206700862163	0.0199061095167792	0.024215587919881	0.0223750725118091	0.0324231975508015
ASV_1166	0	0.161685169370908	0.0225282306890823	0.148625216745108	0.0650618087182824	0.0402360515021459	0.0649772579597141	0.015181417944436	0.0150310641993453	0.0153814602132896	0.0442923293738675	0.0335300429184549	0.00801089481695105	0.0364624767966057	0.00169098872110523	0.00710908897024846	0.0765536919757812	0	0.0264522272775368	0.0134879956838414	0	0.0709689629068887	0.0737023128487699	0.0440800493696553	0.054542148960669	0.0932783612857489	0.0373260340200139	0	0.0354496791804034	0.0561914417991034	0.0870369362998422	0.00524429682720042	0.0138338098312275	0.0210611827358476	0.00418760469011725	0.0220493660807252	0.0287756534950909	0.00764133745237809	0.016491067338525	0.00614905304583094	0.00607822677864111	0	0.0111911068004626	0.00450910839896591	0	0.0147698020846521	0.00874941670555296	0.346960670181926	0.497394599715774	0.22997715065729	0.206708880632163	0.366757507067723	0.263535663017162	0.269628741962989	0.183418928833456	0.231954619571458	0.210855504750172	0.241430151124217	0.229003369886988	0.0412984224002643	0.0587917500873931	0.0899643814489773	0	0.0751812204044076	0.137479404325879	0.0910513877663765	0.0389172036492363	0.0590620492259464	0.0946862099003901	0.0303004068911783	0.0838213722440967	0.0703247244149862	0.0305474600199797	0.0210413725988725	0.0424032198641707	0.039879997462182	0.0236448542885854	0.0486432021125048	0.0415671574110463	0.0188398819367399	0.0375795209505829	0.0482205566329472	0.0371680508561468	0.00674866292115875	0.0165926379741665	0.00830940532355901	0.0182964589314868	0.0033612598001731	0.00878804825437405	0.0425624795372695	0.0447887464127532	0.0680342708225228	0.0174028341758515	0.00561170726840796
ASV_1176	0.0121151545439402	0.0182180472530601	0	0.024770869457518	0	0.00223533619456366	0.0349877542859999	0	0	0.0205086136177194	0.00805315079524864	0	0	0	0	0	0.00347971327162642	0	0	0.00674399784192069	0	0	0	0	0.0222208755024948	0	0	0	0	0.0012215530825892	0	0	0	0	0	0	0.00115102613980363	0	0.0128263857077416	0	0.00607822677864111	0.0148341816630972	0	0.0195394697288523	0.0389676902179964	0.00843988690551547	0.00437470835277648	0.0205437238923509	0.0110532133270172	0.0103860648683937	0.0130828405463394	0	0	0.00230451916207683	0	0	0	0.00921489126428308	0.0130327121073895	0	0	0.00183600778467301	0	0	0	0.0306914790223741	0	0	0.0782739335176558	0.00324647216691196	0	0.238225003955766	0.0214657827167425	0.00876723858286356	0.0104270212780748	0.00906363578685954	0.880770822249808	0.0156353149647337	0.0241845279482451	0	0.00984225548705743	0.00943445673253315	0.00384497077822209	0.00421791432572422	0.00574360545259611	0.00553960354903934	0.00633338963013005	0	0.0023967404330111	0.0152788388082506	0.0099530547583896	0.0230624646856009	0.0140880086185464	0.0105998915069928
ASV_1246	0	0.00569313976658127	0.00704007209033821	0	0.0234222511385817	0	0	0	0.0050103547331151	0	0	0	0	0.00331477061787324	0	0	0	0	0	0	0	0	0	0	0.0121204775468153	0.0130589705800049	0.0142194415314339	0.00385326757090012	0	0.00610776541294602	0.00906634753123357	0.00174809894240014	0	0.0105305913679238	0.00104690117252931	0	0.00805718297862544	0	0.016491067338525	0.0225465278347135	0.0141825291501626	0.0185427270788715	0.00559555340023128	0.00901821679793182	0.0167004386648556	0	0.0116658889407373	0	0.00789515237644087	0.00890234131576605	0.00523313621853577	0	0	0	0.00489117143555882	0	0	0	0	0.00550645632003524	0.00635586487431277	0.0165240700620571	0	0.00897686213783972	0	0	0.00374203881242656	0.00681485183376305	0.00504993119468747	0	0.00441165117074193	0	0	0	0	0	0	0	0	0	0.00268425149647021	0.00209654594056292	0	0	0	0.000923267258173223	0.00281483983561335	0	0	0	0	0.00115312323428005	0.00331482555730505	0.00498818423858485
ASV_1250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0135393317587592	0	0	0.00115102613980363	0	0	0	0	0	0	0	0	0	0	0	0	0.00296744710525535	0	0	0	0	0	0	0.00236916297472103	0	0	0.0247790534401586	0	0	0	0	0.00209892220344853	0	0	0	0	0	0	0	0	0	0	0.000906363578685954	0.0118224271442927	0.0173725721830374	0	0	0.0107370059858808	0	0.0140982261868143	0.0362740632012283	0.0197835298922755	0.00461633629086612	0.00985193942464674	0.0268900784013848	0.0487337221378925	0	0	0	0	0.00249409211929243
ASV_1269	0.00605757727197008	0	0	0.134863622602042	0.262849707221861	0.257063662374821	0.254910781226571	0.161935124740651	0.287260338031933	0.235849056603774	0.253674250050332	0.824839055793991	0.0774386498971935	0	0.0997683345452086	0.0142181779404969	0.153107383951562	0.555911909343596	0.0105808909110147	0.138251955759374	0.227297326550492	0.0662376987130961	0.0350963394517952	0.0264480296217932	0.218168595842676	0.182825588120068	0.282611400437248	0.188810110974106	0.0531745187706051	0.105053565102672	0.125115595931023	0.00611834629840049	0.033815979587445	0.0827403607479729	0.019891122278057	0.0159245421694126	0.072514646807629	0.0469396443503226	0.108108108108108	0.176272853980487	0.098264666254698	0	0	0.082666987314375	0.0411944153733105	0	0.0495800279981335	0.146088703234495	0.0836886151902732	0.117214160657586	0.151760950337537	0.10187708529659	0.149979645619523	0.617611135436591	0.41330398630472	0.30544519210895	0.0995048449382833	0.0423884998157022	0.0856435367057027	0.0853500729605462	0.150951790764928	0.150552638343187	0	0.195246751498014	0.19939760932761	0.222001698261839	0.33528667759342	0.456595072862124	0.159072832632655	0.413384122586789	0.350726268073983	0.094059318905044	0.301346565061962	0.348059371739683	0.371897092251333	0.342605432743291	0.124135485015074	0.220631666724575	0.0340094924272197	0.0962927298988926	0.2523196406682	0.269406153362336	0.376807136265764	0.231141705049687	0.345254505539388	0.272363841161101	0.152001351123121	0.127727872406578	0.332348006710873	0.373240205172978	0.359968813761757	0.360927572329655	0.122648545620287	0.0492583193560254
ASV_1304	0.00454318295397756	0.0307429547395389	0.00563205767227056	0	0.00520494469746259	0	0	0	0	0	0.00805315079524864	0	0.00267029827231702	0	0	0.00355454448512423	0	0	0	0	0	0	0	0	0	0	0.00355486038285846	0.00577990135635019	0.00177248395902017	0.00488621233035682	0	0.00437024735600035	0.00614835992499001	0.00601748078167075	0.00104690117252931	0.00122496478226251	0.00115102613980363	0.00109161963605401	0.00916170407695831	0.00204968434861031	0.0101303779644019	0.00278140906183072	0.0111911068004626	0.0300607226597727	0.00334008773297112	0.00210997172637887	0.00583294447036864	0	0.00947418285172904	0.0059348942105107	0.00261656810926788	0.00509385426482948	0.00428513273198637	0.00460903832415367	0.0269014428955735	0.0183726431343729	0.0450140965196996	0	0.0148945281227309	0.0495581068803172	0	0.00183600778467301	0	0.00336632330168989	0	0.0143226902104412	0	0.0113580863896051	0.0833238647123433	0	0.0132349535122258	0.166142161430405	0.00577924919296913	0.000876723858286356	0.0027805390074866	0.00725090862948763	0.245315363244074	0.0225843438379486	0	0	0.0313162674588191	0.0125792756433775	0.00256331385214806	0.00506149719086906	0.0063817838362179	0.00276980177451967	0.0126667792602601	0.0109240943505626	0.0359511064951666	0.00763941940412529	0.016588424597316	0.0126843555770805	0.0215463661224828	0.0243173981631012
ASV_134	0.360425847682219	0	0	0.162386810888173	0.0338321405335068	0	0.92967461388514	0.794494205758818	0.242167145433897	1.8201394585726	2.08173948057177	7.66049713876967	0.154877299794387	1.12370723945903	9.75869590949828	0.259481747414069	1.38492588210731	22.5571947829805	0.386202518252037	0.424871864041004	8.44788397012664	0.553557910673732	0.621205208296775	2.6976990214229	0.0808031836454356	0.0279835083857247	0.168855868185777	0	0	0	0	0.00262214841360021	0.00614835992499001	0	0	0.00612482391131255	0.00690615683882181	0.00873295708843211	0.00549702244617499	0.0204968434861031	0.0121564535572822	0.0519196358208402	0.0671466408027754	0.0405819755906932	0.200405263978267	0.0189897455374098	0.00291647223518432	0.0205437238923509	0	0	0	0	0.00642769909797956	0	0	0	0	0	0	0.0192725971201233	0	0	0	0.00561053883614982	0	0	0	0	0.106048555088437	0	0	0.198667346472336	0	0	0	0.00634454505080168	0.0871904001891588	0.0764393176053647	0	0.0188398819367399	0	0.00943445673253315	0.0410130216343689	0.00843582865144843	0.0127635676724358	0	0.0091482294657434	0.00252094485012983	0.0263641447631222	0.0130961475499291	0	0	0.0281760172370929	0.00872932241752349
ASV_1356	0	0	0	0	0	0	0	0	0	0.0153814602132896	0	0	0.0614168602632914	0.00331477061787324	0	0.0319909003661181	0.00347971327162642	0	0	0.0269759913676828	0	0.0520439061317184	0	0	0.018180716320223	0	0	0	0	0.0451974640558005	0	0	0	0	0	0	0	0	0	0.0512421087152578	0	0	0	0	0	0	0	0	0	0	0.0130828405463394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0441868979535154	0	0	0	0	0	0	0	0.0310338712537684	0	0	0	0	0.0157240945542219	0	0	0.00829631898708327	0	0	0	0	0	0	0	0	0
ASV_1376	0	0.00683176771989752	0.00985610092647349	0	0.00260247234873129	0.00223533619456366	0	0	0.0384127196205491	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00350963394517952	0	0	0.0167901050314348	0.00710972076571693	0.0134864364981504	0.00708993583608068	0.00488621233035682	0	0.00087404947120007	0.00614835992499001	0.0120349615633415	0	0	0.00230205227960727	0.00218323927210803	0	0.00819873739444126	0	0.00927136353943575	0.0205170291341814	0.0180364335958636	0.0167004386648556	0.0274296324429253	0.00583294447036864	0	0.00631612190115269	0.0296744710525535	0	0	0	0	0	0	0	0.00737191301142647	0.00930908007670682	0	0.0206565608415165	0.0385561634781331	0	0.0168316165084495	0.0262365275431066	0.00204609860149161	0.00748407762485313	0.00113580863896051	0	0	0.00992621513416934	0	0.0140353194686393	0	0.0041708085112299	0.00453181789342977	0.00147780339303659	0	0	0	0.00536850299294042	0.00419309188112585	0.00384497077822209	0	0	0	0	0	0	0.00654807377496453	0.0058059486090606	0.0230624646856009	0.00994447667191514	0
ASV_1391	0	0	0	0	0.00520494469746259	0.00223533619456366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00488621233035682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00184297825285662	0	0	0	0.00367201556934601	0	0	0	0	0.000748407762485312	0.00113580863896051	0	0.00541078694485326	0.0231611686463951	0	0.00908167730323721	0.00701379086629084	0.0208540425561495	0.0145018172589753	0.00886682035821954	0.00173725721830374	0.00453459899029596	0.011164374481031	0.00357900199529361	0.00628963782168877	0	0	0	0	0	0.00420157475021638	0	0	0.0058059486090606	0	0.00331482555730505	0.00748227635787728
ASV_1403	0	0	0	0.00550463765722621	0	0	0	0	0.0050103547331151	0	0	0	0	0	0	0	0	0	0.0105808909110147	0.00674399784192069	0	0	0	0	0	0	0.00177743019142923	0	0	0.00244310616517841	0	0	0.0015370899812475	0.00752185097708844	0	0.00857475347583757	0.00460410455921454	0	0.0549702244617499	0.0840370582930229	0.00202607559288037	0	0	0.00300607226597727	0.0178138012425126	0	0	0.00456527197607797	0	0	0	0	0.00214256636599319	0	0	0	0.00947665189888412	0	0	0	0	0	0	0	0	0.00409219720298321	0	0	0.00504993119468747	0	0.00110291279268548	0.000879059055187327	0	0	0	0	0	0	0	0	0	0	0.00128165692607403	0	0.00063817838362179	0	0.00492596971232337	0.00504188970025966	0.0343532795398258	0.00218269125832151	0	0	0.00414353194663131	0
ASV_1462	0	0	0	0.0412847824291966	0.0130123617436565	0	0.0249912530614285	0.0101209452962907	0	0	0	0	0.0240326844508532	0	0	0.0248818113958696	0.0104391398148793	0	0.0476140090995662	0.0269759913676828	0.092001298841866	0.0520439061317184	0.094760116519847	0.0646507390754944	0	0.0111934033542899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00229658039179662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000843582865144843	0	0.00184653451634645	0	0	0.000798913477670368	0	0	0	0	0.00124704605964621
